arrest_key,arrest_date,pd_cd,ky_cd,ofns_desc,law_cat_cd,arrest_boro,arrest_precinct,age_group,perp_sex,perp_race,longitude,latitude
238748957,01/06/2022,339,341,PETIT LARCENY,M,M,13,45-64,M,WHITE HISPANIC,-73.994805,40.740151
238748958,01/06/2022,244,107,BURGLARY,F,M,14,25-44,M,WHITE HISPANIC,-73.994398,40.753455
238748959,01/06/2022,503,117,DANGEROUS DRUGS,F,M,14,25-44,M,BLACK,-73.99062326,40.75099078
238748960,01/06/2022,258,351,CRIMINAL MISCHIEF & RELATED OF,M,M,14,45-64,M,BLACK,-73.9945368920152,40.7535327012632
238748963,01/06/2022,748,359,OFFENSES AGAINST PUBLIC ADMINI,M,M,23,45-64,M,BLACK,-73.94603,40.798369
238748964,01/06/2022,109,106,FELONY ASSAULT,F,M,26,25-44,F,BLACK,-73.95628448405,40.8148034786258
238748965,01/06/2022,729,113,FORGERY,F,M,28,45-64,M,BLACK,-73.94882064,40.80829537
238748966,01/06/2022,113,344,ASSAULT 3 & RELATED OFFENSES,M,M,26,25-44,M,WHITE HISPANIC,-73.956312,40.814845
238748967,01/06/2022,439,109,GRAND LARCENY,F,M,18,25-44,M,WHITE,-73.988895,40.761006
238748968,01/06/2022,339,341,PETIT LARCENY,M,M,28,45-64,F,BLACK,-73.946904,40.808372
238748969,01/06/2022,503,117,DANGEROUS DRUGS,F,Q,103,18-24,M,BLACK,-73.808183,40.702396
238748970,01/06/2022,639,361,OFF. AGNST PUB ORD SENSBLTY &,M,Q,103,18-24,M,BLACK,-73.792139,40.707439
238748971,01/06/2022,105,106,FELONY ASSAULT,F,Q,103,18-24,M,BLACK,-73.7927267255908,40.7072398161698
238748972,01/06/2022,109,106,FELONY ASSAULT,F,Q,109,25-44,M,ASIAN / PACIFIC ISLANDER,-73.8274480018593,40.7623158004241
238753608,01/06/2022,109,106,FELONY ASSAULT,F,B,44,25-44,M,WHITE HISPANIC,-73.9196277517392,40.8378421209284
238753609,01/06/2022,748,359,OFFENSES AGAINST PUBLIC ADMINI,M,B,47,45-64,M,BLACK HISPANIC,-73.847247,40.887325
238753610,01/06/2022,175,233,SEX CRIMES,M,B,41,25-44,M,BLACK HISPANIC,-73.8960011932583,40.8162058439227
238753612,01/06/2022,339,341,PETIT LARCENY,M,K,72,45-64,M,BLACK HISPANIC,-74.000634,40.657949
238753613,01/06/2022,339,341,PETIT LARCENY,M,K,72,45-64,M,BLACK HISPANIC,-74.000634,40.657949
238753614,01/06/2022,101,344,ASSAULT 3 & RELATED OFFENSES,M,K,67,45-64,M,BLACK,-73.954363,40.644796
238753615,01/06/2022,705,358,OFFENSES INVOLVING FRAUD,M,M,1,25-44,M,WHITE,-74.008645,40.722012
238753616,01/06/2022,782,236,DANGEROUS WEAPONS,M,M,26,25-44,F,BLACK,-73.956543,40.813001
238753617,01/06/2022,339,341,PETIT LARCENY,M,M,24,45-64,M,WHITE HISPANIC,-73.96712761,40.79637833
238753618,01/06/2022,101,344,ASSAULT 3 & RELATED OFFENSES,M,M,14,45-64,F,WHITE HISPANIC,-73.989468,40.752588
238753619,01/06/2022,746,359,OFFENSES AGAINST PUBLIC ADMINI,M,Q,113,25-44,M,BLACK,-73.775929,40.680077
238753620,01/06/2022,940,881,OTHER TRAFFIC INFRACTION,I,Q,113,25-44,M,BLACK,-73.775929,40.680077
238753621,01/06/2022,101,344,ASSAULT 3 & RELATED OFFENSES,M,Q,104,25-44,M,WHITE HISPANIC,-73.892788,40.728528
238753622,01/06/2022,101,344,ASSAULT 3 & RELATED OFFENSES,M,Q,115,45-64,M,ASIAN / PACIFIC ISLANDER,-73.8759315341335,40.7565675846374
238753623,01/06/2022,792,118,DANGEROUS WEAPONS,F,Q,103,18-24,M,ASIAN / PACIFIC ISLANDER,-73.76394,40.712978
238753624,01/06/2022,847,125,NYS LAWS-UNCLASSIFIED FELONY,F,Q,106,25-44,M,BLACK HISPANIC,-73.840079,40.682389
238753625,01/06/2022,503,117,DANGEROUS DRUGS,F,S,120,25-44,M,BLACK,-74.094183,40.642915
238757220,01/06/2022,101,344,ASSAULT 3 & RELATED OFFENSES,M,B,50,<18,F,WHITE HISPANIC,-73.902242,40.869052
238757221,01/06/2022,511,235,DANGEROUS DRUGS,M,B,44,25-44,F,WHITE HISPANIC,-73.915514,40.839389
238757222,01/06/2022,339,341,PETIT LARCENY,M,B,40,25-44,M,WHITE HISPANIC,-73.920602,40.809021
238757223,01/06/2022,101,344,ASSAULT 3 & RELATED OFFENSES,M,B,49,18-24,F,WHITE HISPANIC,-73.863679,40.860452
238757224,01/06/2022,503,117,DANGEROUS DRUGS,F,B,44,25-44,M,BLACK HISPANIC,-73.914429,40.838974
238757225,01/06/2022,503,117,DANGEROUS DRUGS,F,B,40,45-64,M,WHITE HISPANIC,-73.907505,40.812127
238757226,01/06/2022,113,344,ASSAULT 3 & RELATED OFFENSES,M,K,62,45-64,M,WHITE,-73.979487,40.607009
238757227,01/06/2022,109,106,FELONY ASSAULT,F,K,77,25-44,F,BLACK,-73.9305713255961,40.6744956865259
238757228,01/06/2022,439,109,GRAND LARCENY,F,K,63,25-44,M,BLACK,-73.920761,40.610931
238757230,01/06/2022,705,358,OFFENSES INVOLVING FRAUD,M,K,60,25-44,M,WHITE,-73.9764803960699,40.5766459780433
238757231,01/06/2022,705,358,OFFENSES INVOLVING FRAUD,M,K,62,25-44,M,ASIAN / PACIFIC ISLANDER,-74.0029507988395,40.6022161657077
238757232,01/06/2022,109,106,FELONY ASSAULT,F,K,83,18-24,M,WHITE HISPANIC,-73.917768981221,40.6984738177025
238757236,01/06/2022,109,106,FELONY ASSAULT,F,K,77,18-24,M,BLACK,-73.9305713255961,40.6744956865259
238757237,01/06/2022,101,344,ASSAULT 3 & RELATED OFFENSES,M,M,14,25-44,M,WHITE HISPANIC,-73.989468,40.752588
238757238,01/06/2022,339,341,PETIT LARCENY,M,M,6,25-44,M,BLACK,-74.005428,40.733876
238757239,01/06/2022,269,121,CRIMINAL MISCHIEF & RELATED OF,M,M,34,45-64,M,WHITE HISPANIC,-73.935254,40.851104
238757240,01/06/2022,101,344,ASSAULT 3 & RELATED OFFENSES,M,M,34,25-44,F,BLACK,-73.923618,40.862003
238757241,01/06/2022,494,111,POSSESSION OF STOLEN PROPERTY,F,M,14,45-64,M,WHITE HISPANIC,-73.991405,40.755018
238757242,01/06/2022,511,235,DANGEROUS DRUGS,M,M,28,45-64,M,BLACK,-73.94548329,40.80777234
238757243,01/06/2022,339,341,PETIT LARCENY,M,M,18,25-44,F,WHITE,-73.978341,40.75697
238757244,01/06/2022,339,341,PETIT LARCENY,M,M,24,25-44,M,BLACK HISPANIC,-73.9670667458109,40.7960743128304
238757245,01/06/2022,724,126,MISCELLANEOUS PENAL LAW,F,M,28,45-64,M,BLACK HISPANIC,-73.95290309,40.80755054
238757246,01/06/2022,515,117,DANGEROUS DRUGS,F,M,28,45-64,M,BLACK,-73.94514,40.806744
238757247,01/06/2022,503,117,DANGEROUS DRUGS,F,M,28,45-64,M,WHITE HISPANIC,-73.943873,40.807094
238757248,01/06/2022,203,352,CRIMINAL TRESPASS,M,M,5,65+,M,WHITE HISPANIC,-73.996139,40.709489
238757249,01/06/2022,439,109,GRAND LARCENY,F,Q,113,45-64,M,ASIAN / PACIFIC ISLANDER,-73.7762339071953,40.6799807384666
238757250,01/06/2022,922,348,VEHICLE AND TRAFFIC LAWS,M,Q,104,18-24,M,WHITE HISPANIC,-73.8937807141634,40.7044350296655
238757251,01/06/2022,847,125,NYS LAWS-UNCLASSIFIED FELONY,F,Q,106,25-44,M,BLACK HISPANIC,-73.840079,40.682389
238757252,01/06/2022,847,125,NYS LAWS-UNCLASSIFIED FELONY,F,Q,106,25-44,M,BLACK HISPANIC,-73.840079,40.682389
238757253,01/06/2022,847,125,NYS LAWS-UNCLASSIFIED FELONY,F,Q,106,25-44,M,BLACK HISPANIC,-73.840079,40.682389
238757254,01/06/2022,847,125,NYS LAWS-UNCLASSIFIED FELONY,F,Q,106,25-44,M,BLACK HISPANIC,-73.840079,40.682389
238757256,01/06/2022,922,348,VEHICLE AND TRAFFIC LAWS,M,Q,102,18-24,M,WHITE HISPANIC,-73.82585444,40.71545212
238757257,01/06/2022,782,236,DANGEROUS WEAPONS,M,Q,113,65+,M,WHITE,-73.7762339071953,40.6799807384666
238757258,01/06/2022,268,121,CRIMINAL MISCHIEF & RELATED OF,F,Q,113,25-44,M,BLACK,-73.775929,40.680077
238757259,01/06/2022,817,364,AGRICULTURE & MRKTS LAW-UNCLASSIFIED,M,Q,106,25-44,M,BLACK HISPANIC,-73.840079,40.682389
238757260,01/06/2022,511,235,DANGEROUS DRUGS,M,S,120,45-64,M,BLACK,-74.07694038,40.63778217
238757261,01/06/2022,514,117,DANGEROUS DRUGS,F,S,123,25-44,M,WHITE,-74.181809,40.560588
238757262,01/06/2022,461,126,MISCELLANEOUS PENAL LAW,F,S,121,45-64,M,WHITE HISPANIC,-74.13905,40.632084
238761423,01/06/2022,101,344,ASSAULT 3 & RELATED OFFENSES,M,B,50,25-44,F,WHITE HISPANIC,-73.902242,40.869052
238761424,01/06/2022,515,117,DANGEROUS DRUGS,F,B,44,25-44,M,BLACK HISPANIC,-73.914429,40.838974
238761425,01/06/2022,397,105,ROBBERY,F,B,50,18-24,M,BLACK,-73.90332,40.883111
238761426,01/06/2022,397,105,ROBBERY,F,B,48,45-64,M,WHITE HISPANIC,-73.883332,40.841564
238761427,01/06/2022,397,105,ROBBERY,F,B,50,18-24,M,BLACK,-73.90332,40.883111
238761428,01/06/2022,748,359,OFFENSES AGAINST PUBLIC ADMINI,M,B,40,25-44,M,BLACK,-73.924895,40.810391
238761429,01/06/2022,419,109,GRAND LARCENY,F,B,50,18-24,M,BLACK,-73.90332,40.883111
238761430,01/06/2022,419,109,GRAND LARCENY,F,B,50,18-24,M,BLACK,-73.90332,40.883111
238761431,01/06/2022,244,107,BURGLARY,F,B,47,25-44,F,BLACK,-73.847247,40.887325
238761432,01/06/2022,397,105,ROBBERY,F,B,52,25-44,M,WHITE HISPANIC,-73.882354,40.881746
238761433,01/06/2022,779,126,MISCELLANEOUS PENAL LAW,F,K,75,25-44,M,BLACK,-73.881509,40.671404
238761435,01/06/2022,503,117,DANGEROUS DRUGS,F,K,63,25-44,M,WHITE HISPANIC,-73.9413587834752,40.6281697437036
238761436,01/06/2022,729,113,FORGERY,F,K,70,25-44,M,BLACK,-73.952608,40.638445
238761437,01/06/2022,109,106,FELONY ASSAULT,F,K,69,25-44,F,BLACK,-73.9052572032302,40.6486135510607
238761438,01/06/2022,117,126,MISCELLANEOUS PENAL LAW,F,K,69,25-44,M,BLACK,-73.902164,40.630024
238761439,01/06/2022,439,109,GRAND LARCENY,F,K,84,25-44,F,BLACK,-73.984768,40.690427
238761440,01/06/2022,439,109,GRAND LARCENY,F,K,75,25-44,M,BLACK,-73.881509,40.671404
238761441,01/06/2022,478,343,OTHER OFFENSES RELATED TO THEF,M,K,84,25-44,M,BLACK,-73.98729955,40.69223342
238761442,01/06/2022,639,361,OFF. AGNST PUB ORD SENSBLTY &,M,K,75,25-44,M,BLACK,-73.881509,40.671404
238761443,01/06/2022,515,117,DANGEROUS DRUGS,F,M,28,45-64,M,BLACK,-73.943873,40.807094
238761444,01/06/2022,268,121,CRIMINAL MISCHIEF & RELATED OF,F,M,7,45-64,F,WHITE HISPANIC,-73.98410226,40.71719391
238761445,01/06/2022,259,351,CRIMINAL MISCHIEF & RELATED OF,M,M,23,25-44,F,WHITE HISPANIC,-73.947351,40.789341
238761446,01/06/2022,268,121,CRIMINAL MISCHIEF & RELATED OF,F,M,7,45-64,F,WHITE HISPANIC,-73.98410226,40.71719391
238761447,01/06/2022,268,121,CRIMINAL MISCHIEF & RELATED OF,F,M,7,45-64,F,WHITE HISPANIC,-73.98410226,40.71719391
238761448,01/06/2022,782,236,DANGEROUS WEAPONS,M,M,9,45-64,F,WHITE HISPANIC,-73.977119,40.722192
238761449,01/06/2022,170,233,SEX CRIMES,M,M,5,45-64,F,BLACK HISPANIC,-73.9973320301008,40.7160120119955
238761450,01/06/2022,793,118,DANGEROUS WEAPONS,F,M,14,18-24,M,BLACK,-73.9945368920152,40.7535327012632
238761451,01/06/2022,339,341,PETIT LARCENY,M,M,13,45-64,M,BLACK,-73.994805,40.740151
238761452,01/06/2022,515,117,DANGEROUS DRUGS,F,M,28,25-44,M,WHITE HISPANIC,-73.943873,40.807094
238761453,01/06/2022,339,341,PETIT LARCENY,M,M,20,45-64,M,ASIAN / PACIFIC ISLANDER,-73.982129,40.770157
238761454,01/06/2022,515,117,DANGEROUS DRUGS,F,M,28,25-44,M,WHITE HISPANIC,-73.943873,40.807094
238761455,01/06/2022,101,344,ASSAULT 3 & RELATED OFFENSES,M,M,23,25-44,M,BLACK,-73.943628,40.788997
238761456,01/06/2022,339,341,PETIT LARCENY,M,M,14,45-64,M,ASIAN / PACIFIC ISLANDER,-73.994398,40.753455
238761457,01/06/2022,258,351,CRIMINAL MISCHIEF & RELATED OF,M,M,13,25-44,M,BLACK,-73.9832725981497,40.7372030985741
238761458,01/06/2022,922,348,VEHICLE AND TRAFFIC LAWS,M,Q,114,25-44,M,BLACK,-73.9150241703895,40.7694951184418
238761460,01/06/2022,339,341,PETIT LARCENY,M,Q,109,45-64,M,WHITE,-73.832201,40.781659
238761461,01/06/2022,779,126,MISCELLANEOUS PENAL LAW,F,Q,114,45-64,M,BLACK,-73.933414,40.772921
238761462,01/06/2022,779,126,MISCELLANEOUS PENAL LAW,F,Q,114,45-64,M,BLACK,-73.915361,40.769552
238761463,01/06/2022,748,359,OFFENSES AGAINST PUBLIC ADMINI,M,Q,114,45-64,M,BLACK,-73.933414,40.772921
238761464,01/06/2022,439,109,GRAND LARCENY,F,S,121,25-44,M,WHITE HISPANIC,-74.13905,40.632084
238761465,01/06/2022,503,117,DANGEROUS DRUGS,F,S,123,25-44,M,WHITE,-74.181809,40.560588
238764626,01/06/2022,339,341,PETIT LARCENY,M,B,52,25-44,M,WHITE HISPANIC,-73.882354,40.881746
238764627,01/06/2022,109,106,FELONY ASSAULT,F,B,44,25-44,M,BLACK HISPANIC,-73.9196277517392,40.8378421209284
238764628,01/06/2022,705,358,OFFENSES INVOLVING FRAUD,M,B,44,25-44,M,BLACK,-73.9196277517392,40.8378421209284
238764629,01/06/2022,397,105,ROBBERY,F,B,52,25-44,F,WHITE HISPANIC,-73.896468,40.86333
238764630,01/06/2022,922,348,VEHICLE AND TRAFFIC LAWS,M,B,46,25-44,F,BLACK,-73.9005768807295,40.8535983673823
238764631,01/06/2022,802,346,ALCOHOLIC BEVERAGE CONTROL LAW,M,B,50,18-24,F,WHITE HISPANIC,-73.903018,40.876731
238764632,01/06/2022,779,126,MISCELLANEOUS PENAL LAW,F,K,79,25-44,M,BLACK,-73.94633,40.688207
238764633,01/06/2022,113,344,ASSAULT 3 & RELATED OFFENSES,M,K,66,25-44,M,WHITE,-73.989625,40.633977
238764634,01/06/2022,113,344,ASSAULT 3 & RELATED OFFENSES,M,K,63,25-44,F,BLACK,-73.919331,40.634174
238764635,01/06/2022,507,117,DANGEROUS DRUGS,F,K,81,25-44,M,BLACK,-73.9240290899499,40.6894642952604
238764636,01/06/2022,779,126,MISCELLANEOUS PENAL LAW,F,K,61,25-44,M,WHITE,-73.959511,40.583541
238764637,01/06/2022,101,344,ASSAULT 3 & RELATED OFFENSES,M,K,63,25-44,M,BLACK,-73.919416,40.61706
238764638,01/06/2022,339,341,PETIT LARCENY,M,M,28,25-44,M,BLACK,-73.946904,40.808372
238764639,01/06/2022,339,341,PETIT LARCENY,M,M,14,45-64,M,ASIAN / PACIFIC ISLANDER,-73.994398,40.753455
238764640,01/06/2022,339,341,PETIT LARCENY,M,M,20,45-64,M,ASIAN / PACIFIC ISLANDER,-73.97548,40.784499
238764641,01/06/2022,339,341,PETIT LARCENY,M,M,20,45-64,M,ASIAN / PACIFIC ISLANDER,-73.97548,40.784499
238764642,01/06/2022,705,358,OFFENSES INVOLVING FRAUD,M,M,18,45-64,F,BLACK,-73.980656,40.759585
238764643,01/06/2022,729,113,FORGERY,F,M,32,18-24,M,BLACK,-73.940497,40.822237
238764645,01/06/2022,113,344,ASSAULT 3 & RELATED OFFENSES,M,Q,106,25-44,F,WHITE HISPANIC,-73.840079,40.682389
238764646,01/06/2022,101,344,ASSAULT 3 & RELATED OFFENSES,M,Q,115,25-44,M,WHITE HISPANIC,-73.870264,40.750579
238764647,01/06/2022,339,341,PETIT LARCENY,M,Q,108,25-44,M,BLACK,-73.901607,40.74578
238764648,01/06/2022,729,113,FORGERY,F,Q,108,45-64,M,WHITE HISPANIC,-73.8975357,40.74312305
238764649,01/06/2022,904,119,INTOXICATED/IMPAIRED DRIVING,F,Q,107,45-64,M,WHITE,-73.79229901,40.72714133
238764650,01/06/2022,339,341,PETIT LARCENY,M,Q,109,25-44,F,ASIAN / PACIFIC ISLANDER,-73.834115,40.757691
238764651,01/06/2022,397,105,ROBBERY,F,Q,109,18-24,M,BLACK HISPANIC,-73.827328,40.762037
238764652,01/06/2022,101,344,ASSAULT 3 & RELATED OFFENSES,M,Q,113,25-44,F,WHITE HISPANIC,-73.780204,40.689135
238764653,01/06/2022,505,117,DANGEROUS DRUGS,F,Q,114,18-24,M,BLACK,-73.91682747,40.76979283
238764654,01/06/2022,729,113,FORGERY,F,Q,109,25-44,M,ASIAN / PACIFIC ISLANDER,-73.833539,40.755921
238764655,01/06/2022,793,118,DANGEROUS WEAPONS,F,S,120,25-44,F,WHITE HISPANIC,-74.079354,40.616409
238764656,01/06/2022,969,881,OTHER TRAFFIC INFRACTION,M,S,121,18-24,M,WHITE HISPANIC,-74.1492376947323,40.6231883776008
238767526,01/06/2022,115,355,OFFENSES AGAINST THE PERSON,M,B,44,25-44,M,BLACK,-73.91357005,40.84288246
238767527,01/06/2022,802,346,ALCOHOLIC BEVERAGE CONTROL LAW,M,B,40,25-44,F,BLACK HISPANIC,-73.924015,40.809579
238767528,01/06/2022,113,344,ASSAULT 3 & RELATED OFFENSES,M,B,46,25-44,M,WHITE HISPANIC,-73.900591,40.853578
238767529,01/06/2022,109,106,FELONY ASSAULT,F,K,72,25-44,F,ASIAN / PACIFIC ISLANDER,-74.0004411548878,40.6581577535544
238767530,01/06/2022,114,344,ASSAULT 3 & RELATED OFFENSES,M,K,60,45-64,M,WHITE,-74.007277,40.574425
238767531,01/06/2022,511,235,DANGEROUS DRUGS,M,K,88,25-44,M,BLACK,-73.97936439,40.68668234
238767532,01/06/2022,904,119,INTOXICATED/IMPAIRED DRIVING,F,M,28,25-44,F,BLACK,-73.95825466,40.80471456
238767535,01/06/2022,109,106,FELONY ASSAULT,F,M,32,18-24,F,BLACK,-73.9451493066481,40.81591307653
238767537,01/06/2022,339,341,PETIT LARCENY,M,M,13,45-64,M,ASIAN / PACIFIC ISLANDER,-73.982962,40.737074
238767538,01/06/2022,105,106,FELONY ASSAULT,F,Q,114,25-44,M,UNKNOWN,-73.9150241703895,40.7694951184418
238767539,01/06/2022,105,106,FELONY ASSAULT,F,Q,113,25-44,M,BLACK HISPANIC,-73.7762339071953,40.6799807384666
238767540,01/06/2022,739,112,THEFT-FRAUD,F,Q,109,25-44,M,ASIAN / PACIFIC ISLANDER,-73.833539,40.755921
238767541,01/06/2022,922,348,VEHICLE AND TRAFFIC LAWS,M,Q,107,18-24,F,BLACK,-73.82755413,40.7249598
238767542,01/06/2022,113,344,ASSAULT 3 & RELATED OFFENSES,M,Q,115,18-24,M,WHITE,-73.89307,40.761444
238767543,01/06/2022,439,109,GRAND LARCENY,F,Q,103,18-24,M,WHITE HISPANIC,-73.791995,40.706519
238767544,01/06/2022,739,112,THEFT-FRAUD,F,Q,109,25-44,M,ASIAN / PACIFIC ISLANDER,-73.833539,40.755921
238767545,01/06/2022,439,109,GRAND LARCENY,F,Q,103,18-24,M,WHITE HISPANIC,-73.79102385,40.70577923
238767546,01/06/2022,922,348,VEHICLE AND TRAFFIC LAWS,M,S,121,18-24,M,BLACK,-74.150814,40.634404
238770523,01/06/2022,198,126,MISCELLANEOUS PENAL LAW,F,B,47,45-64,F,BLACK,-73.860657,40.88745
238770524,01/06/2022,109,106,FELONY ASSAULT,F,B,46,25-44,M,WHITE HISPANIC,-73.9005768807295,40.8535983673823
238770525,01/06/2022,259,351,CRIMINAL MISCHIEF & RELATED OF,M,B,44,18-24,F,BLACK,-73.925436,40.827661
238770526,01/06/2022,792,118,DANGEROUS WEAPONS,F,B,47,18-24,M,BLACK,-73.8472717577564,40.8873136344706
238770527,01/06/2022,681,233,SEX CRIMES,M,B,49,18-24,F,BLACK,-73.8438936779283,40.8565767275976
238770528,01/06/2022,439,109,GRAND LARCENY,F,K,84,45-64,M,BLACK,-73.98729955,40.69223342
238770529,01/06/2022,153,104,RAPE,F,K,77,25-44,M,BLACK,-73.9305713255961,40.6744956865259
238770530,01/06/2022,759,359,OFFENSES AGAINST PUBLIC ADMINI,M,K,76,25-44,M,UNKNOWN,-73.997643,40.689644
238770531,01/06/2022,759,359,OFFENSES AGAINST PUBLIC ADMINI,M,K,81,25-44,M,BLACK,-73.9240290899499,40.6894642952604
238770532,01/06/2022,268,121,CRIMINAL MISCHIEF & RELATED OF,F,K,61,25-44,F,WHITE,-73.934208,40.595586
238770533,01/06/2022,339,341,PETIT LARCENY,M,M,13,45-64,M,ASIAN / PACIFIC ISLANDER,-73.982962,40.737074
238770534,01/06/2022,113,344,ASSAULT 3 & RELATED OFFENSES,M,M,28,25-44,M,BLACK HISPANIC,-73.945955,40.809674
238770535,01/06/2022,339,341,PETIT LARCENY,M,M,13,45-64,M,ASIAN / PACIFIC ISLANDER,-73.982962,40.737074
238770536,01/06/2022,339,341,PETIT LARCENY,M,M,13,45-64,M,ASIAN / PACIFIC ISLANDER,-73.982962,40.737074
238770537,01/06/2022,339,341,PETIT LARCENY,M,M,13,45-64,M,ASIAN / PACIFIC ISLANDER,-73.982962,40.737074
238770538,01/06/2022,273,121,CRIMINAL MISCHIEF & RELATED OF,F,M,1,25-44,M,BLACK,-74.00520932,40.72062858
238770539,01/06/2022,339,341,PETIT LARCENY,M,M,13,45-64,M,ASIAN / PACIFIC ISLANDER,-73.982962,40.737074
238770540,01/06/2022,273,121,CRIMINAL MISCHIEF & RELATED OF,F,M,1,25-44,M,BLACK,-74.00520932,40.72062858
238770541,01/06/2022,273,121,CRIMINAL MISCHIEF & RELATED OF,F,M,1,25-44,M,BLACK,-74.00520932,40.72062858
238770542,01/06/2022,922,348,VEHICLE AND TRAFFIC LAWS,M,Q,114,25-44,M,BLACK,-73.9150241703895,40.7694951184418
238770543,01/06/2022,739,112,THEFT-FRAUD,F,Q,109,25-44,M,ASIAN / PACIFIC ISLANDER,-73.833539,40.755921
238770741,01/06/2022,905,347,INTOXICATED & IMPAIRED DRIVING,M,B,45,25-44,M,BLACK,-73.8271260588639,40.8307223277672
238770742,01/06/2022,792,118,DANGEROUS WEAPONS,F,B,47,<18,F,BLACK,-73.84260899,40.89016178
238770743,01/06/2022,244,107,BURGLARY,F,B,44,25-44,M,BLACK,-73.919455,40.837774
238770744,01/06/2022,478,343,OTHER OFFENSES RELATED TO THEF,M,B,46,18-24,M,BLACK,-73.90733117,40.85381528
238770745,01/06/2022,905,347,INTOXICATED & IMPAIRED DRIVING,M,B,40,25-44,F,BLACK,-73.91419711,40.81626194
238770746,01/06/2022,101,344,ASSAULT 3 & RELATED OFFENSES,M,B,44,25-44,M,BLACK,-73.919455,40.837774
238770747,01/06/2022,109,106,FELONY ASSAULT,F,B,42,25-44,M,WHITE HISPANIC,-73.911697780277,40.8222710411331
238770748,01/06/2022,503,117,DANGEROUS DRUGS,F,K,88,18-24,M,BLACK,-73.981891,40.69586
238770749,01/06/2022,705,358,OFFENSES INVOLVING FRAUD,M,K,66,25-44,M,WHITE,-73.97619,40.636973
238770750,01/06/2022,114,344,ASSAULT 3 & RELATED OFFENSES,M,K,69,25-44,M,BLACK,-73.916684,40.637378
238770751,01/06/2022,705,358,OFFENSES INVOLVING FRAUD,M,K,63,25-44,M,BLACK,-73.9413587834752,40.6281697437036
238770752,01/06/2022,779,126,MISCELLANEOUS PENAL LAW,F,K,77,25-44,M,BLACK,-73.92801275,40.67221044
238770753,01/06/2022,106,106,FELONY ASSAULT,F,K,84,25-44,M,WHITE HISPANIC,-73.9832253756043,40.6954388081238
238770754,01/06/2022,729,113,FORGERY,F,M,32,18-24,M,BLACK,-73.9451493066481,40.81591307653
238770755,01/06/2022,397,105,ROBBERY,F,M,14,25-44,M,BLACK,-73.977392,40.752001
238770756,01/06/2022,779,126,MISCELLANEOUS PENAL LAW,F,M,9,45-64,M,WHITE HISPANIC,-73.990832,40.725987
238770758,01/06/2022,729,113,FORGERY,F,M,14,25-44,M,BLACK,-73.98776859,40.74978831
238770759,01/06/2022,223,107,BURGLARY,F,M,24,45-64,M,BLACK,-73.96991438,40.79721685
238770760,01/06/2022,49,995,FOR OTHER AUTHORITIES,,Q,113,25-44,F,BLACK,-73.80183654,40.66588105
238770761,01/06/2022,968,880,MOVING INFRACTIONS,I,Q,113,45-64,M,ASIAN / PACIFIC ISLANDER,-73.77604735,40.67970059
238770876,01/06/2022,792,118,DANGEROUS WEAPONS,F,B,44,18-24,M,BLACK,-73.9157,40.83053558
238770877,01/06/2022,779,126,MISCELLANEOUS PENAL LAW,F,B,49,45-64,M,WHITE,-73.86666,40.855559
238770878,01/06/2022,439,109,GRAND LARCENY,F,B,42,18-24,M,BLACK,-73.892895,40.829307
238770879,01/06/2022,109,106,FELONY ASSAULT,F,K,70,45-64,M,BLACK,-73.9737053160275,40.6305998504358
238770880,01/06/2022,729,113,FORGERY,F,K,70,25-44,M,BLACK,-73.957948,40.64436
238770881,01/06/2022,293,126,MISCELLANEOUS PENAL LAW,F,K,84,18-24,M,BLACK,-73.987241,40.693462
238770882,01/06/2022,792,118,DANGEROUS WEAPONS,F,K,84,18-24,M,BLACK,-73.987241,40.693462
238770883,01/06/2022,113,344,ASSAULT 3 & RELATED OFFENSES,M,K,77,25-44,F,WHITE HISPANIC,-73.9305713255961,40.6744956865259
238770884,01/06/2022,725,113,FORGERY,F,M,14,18-24,M,BLACK HISPANIC,-73.988003,40.758178
238770885,01/06/2022,725,113,FORGERY,F,M,9,25-44,M,BLACK,-73.989986,40.730345
238770886,01/06/2022,779,126,MISCELLANEOUS PENAL LAW,F,M,9,45-64,M,WHITE HISPANIC,-73.979419,40.721176
238770887,01/06/2022,223,107,BURGLARY,F,M,24,45-64,M,BLACK,-73.971084,40.796894
238770888,01/06/2022,779,126,MISCELLANEOUS PENAL LAW,F,M,9,45-64,M,WHITE HISPANIC,-73.979419,40.721176
238770889,01/06/2022,339,341,PETIT LARCENY,M,M,24,45-64,M,BLACK,-73.9670667458109,40.7960743128304
238770890,01/06/2022,779,126,MISCELLANEOUS PENAL LAW,F,M,9,45-64,M,WHITE HISPANIC,-73.979419,40.721176
238770891,01/06/2022,779,126,MISCELLANEOUS PENAL LAW,F,M,9,45-64,M,WHITE HISPANIC,-73.979419,40.721176
238770892,01/06/2022,779,126,MISCELLANEOUS PENAL LAW,F,M,9,45-64,M,WHITE HISPANIC,-73.979419,40.721176
238770893,01/06/2022,397,105,ROBBERY,F,Q,106,25-44,M,BLACK,-73.840079,40.682389
238771699,01/06/2022,922,348,VEHICLE AND TRAFFIC LAWS,M,K,61,25-44,F,WHITE HISPANIC,-73.9608543158447,40.5940190586592
238771700,01/06/2022,779,126,MISCELLANEOUS PENAL LAW,F,M,9,45-64,M,WHITE HISPANIC,-73.979419,40.721176
